x_1,x_0,y
-0.29424250563645765,1.0,-6.370902676017488
-0.11473644146689901,1.0,-0.21419138553219608
-0.04282338131157488,1.0,6.4308567395642156
-0.8220760118279274,1.0,-14.922813867574
1.7025146581296056,1.0,33.467014946107916
0.7114105794654951,1.0,15.127227603022893
2.271449745422796,1.0,29.38586595265752
0.3485951198609804,1.0,10.47323430013278
-0.15032046027187207,1.0,1.9239372874473508
0.5148835960763722,1.0,9.03986578501501
2.814654444472553,1.0,57.325811206401816
0.7708651938869668,1.0,21.753616630741366
-1.5978721344948377,1.0,-30.53310039295429
0.883109777147159,1.0,12.105961387521312
-0.9797212247168068,1.0,-10.988900546696872
-1.4485914146335441,1.0,-27.283346864909927
1.798725018351312,1.0,36.49802726013826
0.7978437798957666,1.0,18.518546616322702
0.38193545223155334,1.0,11.11779161992914
-0.3286184757489846,1.0,-9.233268819182346
0.5222506360177785,1.0,12.201667082302016
0.3411519748166439,1.0,3.4443929571265715
0.07580455819372633,1.0,0.2515251789351254
-0.33286040438251124,1.0,-0.9035825373274164
1.8732977762175456,1.0,30.859099800896093
1.5985381120963413,1.0,31.657365219029266
-0.8330560570007587,1.0,-8.80106365091376
-0.7153037092599682,1.0,1.7279282810038108
-0.9899577925520139,1.0,-7.974188070534906
0.17775010626803134,1.0,5.793219333619587
0.42961821913258585,1.0,9.903724019318432
0.7368438970924334,1.0,11.836859481451876
-1.382799730964336,1.0,-21.08493953044846
-1.6151318159055095,1.0,-34.64366944927755
-0.5441140021141926,1.0,-6.779490529848769
-0.14705738150213865,1.0,4.8006238697512895
0.18645431476942764,1.0,13.118485967580572
-0.31607285602704976,1.0,-3.9066484878843335
0.1018562952619867,1.0,2.922942571224895
3.852731490654721,1.0,71.57135219912284
-0.372206776071053,1.0,-11.331344494957158
0.1455211977682408,1.0,6.83626181280584
-0.42688106994742003,1.0,-1.7673343488943245
-1.500221861446936,1.0,-19.678718345855707
1.1590740649558977,1.0,25.267225245614306
-0.11232804969082982,1.0,-1.8506309630086182
0.7890566873755189,1.0,11.20253471740984
0.43221669075925395,1.0,9.528127701222337
0.16805980596682024,1.0,1.565303624984617
0.07814306296964744,1.0,-4.055303475973204
-0.38508228041631654,1.0,-13.309854163257338
-0.18385389315920966,1.0,0.013785156002639853
-0.0809173376626882,1.0,-0.14118457395504325
-0.375196380323937,1.0,-6.119522668751152
0.7751554940347831,1.0,15.10576634498128
-0.05739536507403601,1.0,-2.167042659787747
-0.7521564055905832,1.0,-6.382839649640266
-2.205566057099069,1.0,-42.87318429859057
-0.3079615296390403,1.0,-9.372911785952496
1.5307508323436974,1.0,33.3196581125261
-1.123494033239598,1.0,-17.271998640550546
-1.5231869047837747,1.0,-21.533784588140627
-0.15011695125380659,1.0,-5.665950995052906
-1.027403551526011,1.0,-16.17709488161753
0.4914294527201998,1.0,5.185582781016083
1.2302221756507876,1.0,20.209554415901408
0.5667717261841796,1.0,12.92389310487981
1.5091310134045506,1.0,21.325967080884393
0.8071225966373103,1.0,18.467873289160288
-0.6881503451777238,1.0,-10.695272478010901
-0.3206676255571917,1.0,2.4482491210584163
1.1096998419562232,1.0,22.57421179178114
0.6324542166423008,1.0,9.180564265396985
-0.10960980392583083,1.0,-8.68427754777133
-0.7076258948220261,1.0,-6.429407486136382
0.37114587337130883,1.0,14.217920280005535
0.21853404241094568,1.0,-2.89885134603694
1.6699045043514062,1.0,37.830092808833044
-0.07443342910004629,1.0,4.841470460283094
0.12229750303228377,1.0,11.865405637729555
-0.2243189708781048,1.0,-6.38997183295608
1.8522781845089378,1.0,38.80536692873976
-1.251113576385303,1.0,-18.475043190477543
-0.2598001407675125,1.0,-4.557799654610288
-1.7518288067517191,1.0,-35.09137042954683
1.5295503194606137,1.0,31.34200111615148
0.7835896647986067,1.0,9.936724538486846
-1.4635149481321186,1.0,-27.96774748720486
-1.448013900416244,1.0,-23.410149229647974
0.4567532191537839,1.0,14.860286083815513
-2.0733902324081495,1.0,-34.515737038606034
0.655900776529761,1.0,14.218369852492273
-1.6548566718657693,1.0,-18.54765290785874
-0.28321803894523256,1.0,-1.045236644671635
-1.0016200098949155,1.0,-21.327691983088844
-0.09139955750911445,1.0,-3.692709005789524
0.7348777860498175,1.0,6.653930703671659
0.4547409121411344,1.0,19.042391514177027
-0.6506425691218269,1.0,-9.506567834691532
-0.7353034606819523,1.0,-8.525020102114889
0.8953554307625996,1.0,17.1555550847698
-0.8342818100346248,1.0,-4.212077621681357
0.5517407999109204,1.0,9.121538808546894
-0.26940683444455776,1.0,0.2604560084157508
-0.5123742406766936,1.0,-13.231153810081038
1.3784696274615047,1.0,20.6250807070574
1.5111549302473475,1.0,27.741499596570694
-0.09546424708907303,1.0,4.699539768635918
-1.3659557112005343,1.0,-20.36673779684936
-1.366878698415421,1.0,-17.174459844523632
1.0538915522958832,1.0,21.42251859361404
-0.23040071420576733,1.0,4.849405899859093
-0.20252422706483003,1.0,-4.302920764733974
1.0294574815983573,1.0,20.761729537314643
-0.20922187374452778,1.0,-2.3300323452586307
0.22391413406466143,1.0,-1.5590302855718292
-1.5821767633461272,1.0,-23.969197610115963
0.4197056083572659,1.0,15.376868311275903
-1.4359095238685275,1.0,-16.648218257941345
0.1755362295785979,1.0,7.642785710967283
-0.2811002928859549,1.0,-4.925904330341112
-0.8206823183517105,1.0,-14.47833004035622
2.067906338163552,1.0,33.819198568746714
1.7193779062072967,1.0,31.343165277181416
-0.8877695115385407,1.0,-17.0580146657541
0.647195939702741,1.0,23.85390400955553
0.44477380783159476,1.0,3.3327935283300114
-0.38851845308888583,1.0,-0.8917459589425993
-0.5518581458924467,1.0,-0.05726053048419555
-0.2788833941507565,1.0,3.4380756520177798
0.38298898474092846,1.0,12.576821684647648
0.13192796677195706,1.0,3.527363559227916
-0.07783719701280203,1.0,0.6792514815183175
0.07005216311318138,1.0,-3.682956330288806
1.0578141808207961,1.0,29.114668419834015
-1.5769964821909972,1.0,-21.614394709956784
0.30154734233361247,1.0,2.7966458623938815
1.5655240292343404,1.0,35.8251475474693
0.46667098196608103,1.0,12.027078266059519
0.5931012579683838,1.0,15.82400812580792
-0.4081008391602206,1.0,-8.643478334748568
0.7903718960517113,1.0,13.889513722265653
-2.4932708203300775,1.0,-38.31277207777186
-0.5182526388612024,1.0,-9.181247189146411
-0.15800789857898942,1.0,-1.5557211857684163
-1.4218106667418438,1.0,-18.358130109721664
-0.29548031802916036,1.0,-6.465901988132406
0.6728612359668199,1.0,16.390198812937985
0.13988723283912738,1.0,9.447086341619114
-1.0506233218278012,1.0,-10.005688405617766
0.2412402484067293,1.0,8.009265652185865
1.532367724678116,1.0,24.422262676229636
-0.026521259249060063,1.0,5.522981522340764
-1.0158788269899783,1.0,-8.582406707537995
0.013929291912946203,1.0,-5.000827165546193
2.1904556258099785,1.0,31.268013519724207
-1.2239402667622565,1.0,-23.3783502339965
-1.2172826922204794,1.0,-8.961051555960918
0.8712972974572442,1.0,16.541867896060552
0.7421274910718922,1.0,17.417545030113953
-0.9745293046706415,1.0,-15.705555021496966
-1.9080021371233076,1.0,-33.635921632475664
1.5646436558140062,1.0,20.89412162741938
1.6155828235482317,1.0,23.907325214838018
1.1401490385212665,1.0,25.389169683257396
-0.05558467091045507,1.0,-4.1543506937429715
-0.22647889190152676,1.0,2.5338897869187025
-0.5637245528039747,1.0,-11.274755948081083
0.4446026682201407,1.0,11.136284497067692
-0.2950899142379063,1.0,-6.729201610728671
0.4826878872092127,1.0,11.588571568389185
-0.45888426286894,1.0,-11.737463256827033
-0.8927875154918841,1.0,-18.46496605018466
0.3230792731160291,1.0,8.440518086771492
-0.8682609615983323,1.0,-13.24918186507015
0.9216501119244593,1.0,25.0935634323845
-0.8963326585920618,1.0,-7.347177372523404
1.5231240772696573,1.0,29.80232144069627
0.9331280723410693,1.0,20.354029224408958
-0.82688035403986,1.0,-11.384480058256502
-1.8707919210258557,1.0,-18.89488396135618
-0.19236096478112252,1.0,0.6973918766145175
-0.30246968648812833,1.0,1.7225143763186326
-0.6058608207588934,1.0,-0.6651802880029978
-0.4827435221820324,1.0,-4.740638502129803
0.04091917539572113,1.0,-4.922163358905554
1.0235306441853447,1.0,20.972955360522732
-0.03901951937754412,1.0,4.196385874455988
-0.8343230454915821,1.0,-12.75124688939199
2.16325472330546,1.0,49.04833060364082
-0.1601327955666404,1.0,-8.0990607958028
-0.5830774385689385,1.0,-12.311545071376711
-0.4700421477595015,1.0,-6.2762121419359875
-0.24032539815813503,1.0,-7.2495863192652195
-0.33477533210654087,1.0,-9.143041012993837
1.2637066776546686,1.0,23.815920243846566
-0.6469367777055739,1.0,1.599206774862921
-0.7832532923362371,1.0,-7.874676032426333
-0.5014021468856367,1.0,-2.463548398001219
-2.169677417725702,1.0,-23.812780027576192
0.5488838353173644,1.0,12.733436764001206
0.34378788154988543,1.0,11.294965011882145
0.6855077387902041,1.0,18.78166441815197
1.2495049007061587,1.0,17.04339790890277
1.1677820616598074,1.0,13.149357998857147
0.35250496835687956,1.0,6.016160064329425
0.597400069849858,1.0,19.203195539911214
1.5628887685081978,1.0,27.89502587300804
0.635967750711738,1.0,21.286158230746672
-1.1979664292172616,1.0,-13.12881994645793
0.19548173155329082,1.0,16.584919715617772
0.3687331473175197,1.0,7.066661287019471
1.3035079319347591,1.0,33.911740022573305
-0.07823065905851781,1.0,-5.10694851380446
0.8657551941701215,1.0,20.570683109664806
-1.0916251721591026,1.0,-22.365217102894356
0.12861745040496653,1.0,1.5663374453906824
1.5886269280435958,1.0,22.727754716938655
1.1663705456692521,1.0,25.45957942804842
-0.732968899123759,1.0,-5.341475020028132
-0.5029747705513431,1.0,5.280707922502208
0.29698467323318606,1.0,13.689031682846387
-1.4400508825942944,1.0,-18.320528325929978
0.41768075223940065,1.0,3.0693765938495696
0.5059655534558652,1.0,7.07205549007666
0.17528677893392386,1.0,4.928536952816509
-1.029811848541845,1.0,-19.205370975945225
1.2840957939481172,1.0,21.523088251352732
-0.966246319753254,1.0,-7.991934952070471
0.544220352340347,1.0,10.996986799096003
1.8005111815108537,1.0,40.28629592385694
0.4281862478105761,1.0,8.969903622791815
1.7041055162554912,1.0,28.870090262465116
-1.551512249058929,1.0,-18.390764959567104
0.6103702654334648,1.0,9.234419249646406
-0.4555395260238707,1.0,3.3085602189022367
0.8760467925297942,1.0,13.135578688674789
0.8135172173696698,1.0,16.589405804440926
0.852433334796224,1.0,19.592428372261654
-1.8461878622380938,1.0,-24.130377111110644
-1.1306153349375263,1.0,-12.292830459280761
0.8604734883597454,1.0,9.002844015747447
0.94881309647162,1.0,26.56184173439962
-0.04347694981386243,1.0,-13.187410493126025
-0.16036008104483077,1.0,3.9465778916889267
-0.05390484900573916,1.0,-3.0526304031051668
-0.9594392367234797,1.0,-7.464013946117175
-0.7837535211244283,1.0,-9.736569591115469
-1.0921212003485672,1.0,-13.01384686500602
0.7774073527645112,1.0,10.462420311436526
1.1033018820165215,1.0,22.86062198664164
-0.0681234251679531,1.0,7.047985152645032
0.5925672738473307,1.0,-1.444025686850651
0.46926758980852623,1.0,15.286874508532916
-1.0872459388628026,1.0,-11.423266756369387
-1.4575514994649306,1.0,-28.501362276617918
0.47154238041820573,1.0,8.72671416846507
0.11351734525124804,1.0,5.994749585590385
1.9583474542205939,1.0,18.9088146579517
-1.1701130260593595,1.0,-26.026470880102025
0.43004164719106963,1.0,11.161893865789711
-0.6888855425754056,1.0,-14.161099921038753
-1.0753123930492379,1.0,-18.34721104235171
0.2110174672026184,1.0,6.893229134702825
-2.0858978777333372,1.0,-23.709668068121573
0.5648423586001226,1.0,11.486487386420592
-0.09605989972464987,1.0,10.95590483048216
0.8451579711843216,1.0,15.21041510959038
0.8271832490360238,1.0,22.071081383963932
0.8929538701087693,1.0,17.920053343199317
2.5733598032498604,1.0,42.467414891278686
-1.0551076754804494,1.0,-8.325677310036458
0.7214793237573432,1.0,11.468183023827315
0.6347214685617699,1.0,17.029755952289854
0.38343503140364416,1.0,4.79233172152658
0.47323762457354485,1.0,6.65204188411841
0.49774308909139425,1.0,7.229151333893334
1.8811570694405901,1.0,37.88651742717471
-0.8235349706258495,1.0,-7.340827175564051
0.7083564472993533,1.0,14.620751082988672
0.11958036841415326,1.0,4.858124130577163
-1.183056184734389,1.0,-22.26570439205772
0.5387559924463692,1.0,6.565676800213867
0.14098269961206,1.0,-3.0357057483228562
0.29307247329868125,1.0,1.5196707081084346
0.5540577711159071,1.0,15.120770772932758
-1.148794035158656,1.0,-16.95972560025557
0.8282296901846228,1.0,22.161857055543173
-1.111457956937032,1.0,-27.468496374032583
-0.7968952554704768,1.0,-16.61430897713721
-0.22346598237185214,1.0,-2.9665378944929675
-1.0501407396021456,1.0,-10.491720781711663
1.1487657003721035,1.0,25.339253912176943
-0.8320613048498566,1.0,-20.401079161954996
-0.9824873935383096,1.0,-20.147877196713097
-0.8696630812746944,1.0,-18.25383975005002
1.221033695525353,1.0,18.722692365325138
1.4027943109360992,1.0,30.045201381844997
-0.47917423784528995,1.0,-0.6615593667369417
0.8458028725629282,1.0,19.902990837916334
-0.589112132781127,1.0,-10.427592628839552
0.30767665340111383,1.0,6.358807966483075
-0.5443827245251827,1.0,-18.816308271559027
-0.8318222082304447,1.0,-5.452469109174663
-0.3899237065594453,1.0,-11.978969607848459
0.8250982646676347,1.0,13.094752545254519
1.340461051790348,1.0,28.22759703730892
0.5609194479412387,1.0,13.290203499377956
0.8724573282801447,1.0,8.792040283487184
-0.9951484818533795,1.0,-13.21952467898464
-0.5640786307367284,1.0,-3.4072831444299894
-0.033126972873797095,1.0,1.4283502140393574
0.06008599461516361,1.0,11.323060767421364
2.2988981236192503,1.0,32.55363474251057
-0.09338685889994829,1.0,-1.8583000548642035
0.9694572005267368,1.0,21.226806054051625
0.8231705839619146,1.0,6.899839147824078
-0.3609661658190799,1.0,-1.9457744075226289
-0.7534178703461835,1.0,-9.560641718076816
0.14088624691120394,1.0,-0.4386497923213408
0.9427885141400756,1.0,19.709328019539562
0.24650477843200488,1.0,8.360250223378799
-0.8848027140269009,1.0,-9.992278366588202
0.32782117284308526,1.0,6.417657384618342
1.4526167454861794,1.0,28.22818280182386
1.0826910538870733,1.0,24.69103890868577
-0.2666523292344148,1.0,0.28705942816549257
0.25972250172148187,1.0,4.181411431387635
1.279464931657751,1.0,19.672067718698067
-0.8289950109220723,1.0,-18.74906703746872
-1.0056013756894657,1.0,-16.08044103194793
0.38897872935218375,1.0,7.119366128530313
-1.5350402475323597,1.0,-25.490599526916462
1.8486088332964115,1.0,33.3520430146547
1.3902075490173134,1.0,32.06825854216591
-0.736770135947622,1.0,-7.5378689374765635
0.446872500802698,1.0,12.071022153171327
0.3161559571827783,1.0,5.3557304062334055
-1.5929937335316693,1.0,-13.301285323758258
0.849102110743144,1.0,18.379565267932353
1.5490201514951873,1.0,20.498123174282796
-2.172669546014036,1.0,-32.73573749769913
-0.08809124402907328,1.0,3.77945459803503
0.4572804046152411,1.0,0.23991624295100067
0.032407013340136216,1.0,-2.103113623715556
0.42881650033057295,1.0,12.522718405994024
-2.0173387981224113,1.0,-36.25174599184271
0.6969544045107356,1.0,11.304898755760755
-0.9489165208248372,1.0,-6.57035708020495
1.4816634024625988,1.0,17.31610769831489
2.4457519796168263,1.0,53.81580933601866
0.37405656984757213,1.0,10.784032939773093
0.2553837556743171,1.0,2.327720260752116
1.2187618516973167,1.0,26.32351218313165
1.5007597906343109,1.0,24.11954273045801
0.6954024745502987,1.0,7.919313238953391
-1.8362053731032966,1.0,-23.787115205986836
-0.05554769889661878,1.0,-3.865706519401883
0.868772500590771,1.0,16.17310439666111
0.6592456684324051,1.0,19.357285168612854
-0.40968659262949736,1.0,-10.67609057216029
-0.4316203127180484,1.0,-13.44556079642232
0.678946987762233,1.0,14.500505753665337
1.2083662305931424,1.0,31.531286576816797
-1.1889634195349619,1.0,-14.03259396761226
0.5049872789804571,1.0,12.744921196897385
0.21128369227947272,1.0,10.293431717509893
0.5987943895619102,1.0,12.553884244216214
-0.3270173176097711,1.0,-5.833057433036537
1.849362141386381,1.0,32.039136583208204
1.1254347844147694,1.0,21.916027080333407
0.36163602504763415,1.0,10.316234944916527
-0.35929209078705954,1.0,-1.7796257028011164
-0.3748208075495975,1.0,-3.453174569105914
-0.7160434362758403,1.0,-12.085576942429785
-0.6134026635409398,1.0,2.8329729368415686
-1.2946814757209058,1.0,-24.441568560257117
1.502357052096028,1.0,14.953406428341886
1.2753907379990148,1.0,18.450908400462666
-0.4174303819894322,1.0,-7.44246302939165
-0.07566560432583026,1.0,2.989627156090661
-0.37144086599579146,1.0,-2.9353332554314058
0.4824724152431853,1.0,11.712303522758502
-2.1523835446091804,1.0,-21.593679264211524
0.26044226333355597,1.0,4.217478925948843
0.4190190093660452,1.0,7.817909979327725
0.17682087213939798,1.0,1.2682005527575173
-2.0199273321561364,1.0,-35.40933972577861
-0.12545426000290022,1.0,-3.419910437937931
0.07863519031609059,1.0,6.572816127834079
-0.6267172245899651,1.0,-8.77884433771202
-0.060660813814620775,1.0,-1.0596129638438687
-0.2310694774576803,1.0,-9.009703775506534
0.4004813865063287,1.0,7.120473990664569
0.5852994365163381,1.0,15.647295903423446
-2.6042138566271342,1.0,-38.92874027276398
-1.008086310917404,1.0,-19.87338236632776
1.3668742674445247,1.0,30.876611388321784
0.03944704824073949,1.0,-5.054884481634951
0.2766007655111807,1.0,5.825475319267037
0.1986800095474069,1.0,5.866634070497652
-0.14760258629866868,1.0,3.487424592210064
1.7611881248673737,1.0,30.27421844102622
1.6999573745763805,1.0,33.96182287184182
-0.7859860326349823,1.0,-8.822987089727798
0.15808922532318442,1.0,10.370994224606463
0.8875039674140593,1.0,24.770822653561012
0.53102609489421,1.0,11.419778874393868
-0.8561698406617501,1.0,-11.50225650843382
-0.6891878180895679,1.0,-10.352107194130209
-2.8485426206300755,1.0,-42.550188526673296
0.39792704994680894,1.0,4.955310024392481
-0.5844552918504382,1.0,-9.886302305638367
-0.04865235157045115,1.0,-4.236346446754689
-1.515744114997232,1.0,-16.661360531837857
0.09175248444837286,1.0,4.686644364453678
0.7505791675217656,1.0,13.82895918175688
1.0299608175811612,1.0,14.345458763260478
1.4484992298929262,1.0,21.518111537084966
-0.01109200394860206,1.0,-8.30729191504207
-0.01208894784605456,1.0,1.3812706179823426
-0.6751782749743815,1.0,-14.289538205899962
0.01282864354368512,1.0,1.1915759484064807
-1.9670697035871523,1.0,-30.23617273317653
-0.8169356709872361,1.0,-8.695951779367345
0.3933070500053236,1.0,9.65985503435912
-2.1356742139786955,1.0,-36.42136859215372
1.4412732890661155,1.0,37.51956294283675
-0.5297602037670388,1.0,-9.889749044918638
-0.6465728842425266,1.0,-2.137750819625425
-0.2430611988808665,1.0,-1.026041520475564
-1.183258512665775,1.0,-23.7775902327134
0.3231854824582059,1.0,15.024899613362482
0.14506374595938162,1.0,5.824448837671946
-0.3600392687569827,1.0,-0.25022580934826566
-0.07049877805909122,1.0,0.11432996319093292
-0.2500465145989528,1.0,-5.865570728259255
-1.8210860692944963,1.0,-27.477698870987474
1.8489560949453452,1.0,31.85158953591638
0.15805348992013185,1.0,11.75423742832842
-0.2563406783724922,1.0,-6.316022306426401
-0.46770120131189136,1.0,-1.4743285981126424
0.41293145427562433,1.0,14.64559154368977
-0.06259312789952241,1.0,3.5832911308210558
-0.03392522592790888,1.0,-3.4170893278952463
0.4127809269364983,1.0,12.895597073937598
0.04059169120388238,1.0,-11.038721109054064
-0.387099702474401,1.0,-9.39676283148555
-1.189232465077129,1.0,-15.11812577638209
-1.6728939013115742,1.0,-28.894898904556303
0.3099989831655551,1.0,7.9355266346042
0.13074057728609134,1.0,-3.1563125685429556
-0.5245202662797737,1.0,-7.179692876624408
1.8314587658543537,1.0,27.888560557980007
2.6930336639804966,1.0,55.480791604670294
-1.3656174041901494,1.0,-10.629223039104092
-0.02730453950993186,1.0,8.526151671147613
-0.5769036556624031,1.0,-5.1201786482487055
-0.1512732836535117,1.0,0.24487756085681617
0.07125374991089249,1.0,8.133376619429459
3.109918556005361,1.0,53.87152925934702
0.9321915642603847,1.0,13.662234202184
-0.9846547848472624,1.0,-11.341741817694501
1.9011906857530074,1.0,26.483802387084033
0.538296079049633,1.0,11.437974901445644
-0.7084067669104628,1.0,-7.905353046615678
-0.23950192202174977,1.0,-1.4528527304294165
-0.5020542243526112,1.0,-7.765165359100193
0.01259240078179486,1.0,-1.161740663141431
-0.3427145165267695,1.0,0.9661153361601036
-1.763040155362734,1.0,-35.968299439453425
-1.5256563145700948,1.0,-20.126199909152206
-0.12205713212127726,1.0,-9.576228701075763
0.9242701395378298,1.0,24.215123011458633
-1.1511537365528692,1.0,-14.837801512775602
-0.3173504922425348,1.0,-5.065831339882605
1.3890243629627617,1.0,30.94788112885948
0.5027844268951942,1.0,11.528693260701436
0.41055008532761655,1.0,7.387836792365106
0.8595848723435562,1.0,18.80695790473543
-1.690671627606452,1.0,-38.17160011028491
0.48937456122791806,1.0,18.05184058490681
1.4122205554154292,1.0,23.03313562076497
0.9022771737866472,1.0,18.418343185684712
-0.08152267310164589,1.0,1.1222719025646555
-1.348185422105713,1.0,-28.10010325248648
-0.6582484123338483,1.0,-8.026688045866099
0.23561455810856594,1.0,2.4662025389310616
0.2606737658239071,1.0,10.102876470894142
-0.024125087110003277,1.0,2.337068479932781
0.09798315347089544,1.0,4.44631886547144
-0.6056155397368641,1.0,-10.830013665247872
0.9784221120280351,1.0,17.591995289870987
-0.5647740041709423,1.0,-6.568922313443902
0.07748051851886253,1.0,4.313762482431531
-0.18714426500454878,1.0,1.8837779097851959
-0.9273531341905741,1.0,-9.603210398289791
0.7391804947015679,1.0,12.083654047740781
2.006092888159123,1.0,49.1517759761837
0.5219415656168976,1.0,12.439126159728676
0.18474057889572446,1.0,1.9004899852241968
0.36150352520610163,1.0,11.089401873524068
1.2715550949941588,1.0,20.40241515135399
0.2837510236615011,1.0,-8.109534083365087
-0.2789629303318085,1.0,0.46636817742579906
-0.6706202090766449,1.0,-3.8184865396366803
-1.387868550455802,1.0,-24.23076541377405
-0.037893081716830875,1.0,0.580962742082674
0.9503075919735757,1.0,18.09152805611677
0.1566937282465246,1.0,10.3267441243757
0.43295982536069616,1.0,16.563404326239947
0.5872624134641767,1.0,12.669262480359519
-0.21713107494620248,1.0,1.4696267271539938
0.28872366282502326,1.0,7.316901018922266
-0.43676423723821745,1.0,-3.852086535375844
-0.12578692009964815,1.0,4.7149613363965415
0.6141667000434252,1.0,15.097433289390949
1.3171150673398653,1.0,22.360625356037325
0.638391925608383,1.0,8.528721102092952
0.889630795623437,1.0,20.65883421062739
0.5366527525272862,1.0,11.038646831718875
0.42544486418417227,1.0,13.566582562351051
1.0487071264165635,1.0,22.683849841923205
-0.7281719009698155,1.0,-5.361986965329491
0.45838670355148425,1.0,14.842431858902668
-1.0128311203344238,1.0,-14.125609779346876
1.2528426344274837,1.0,31.92053438714128
-2.2168188393540644,1.0,-30.386965784826565
-1.4066610968482223,1.0,-21.097603231318537
0.6855897462984164,1.0,9.44872197257736
0.718417423471641,1.0,6.01241954282434
-1.8751724696457446,1.0,-23.256345067408702
-0.36550593698526584,1.0,-4.172090433154786
-0.8449414385934964,1.0,-8.943120034528485
-0.643549832317462,1.0,-5.141499422436544
0.06447441481012024,1.0,1.774840638482838
1.5499344050175394,1.0,29.465148818860957
-0.016422896072752075,1.0,-4.529267490093696
1.4436320034688142,1.0,15.599357941267755
-1.7863754653546866,1.0,-29.34439934805739
-0.37058276240078286,1.0,-0.801711807976996
0.6032475005713938,1.0,14.868713410465256
-0.03850846950070721,1.0,4.002916382516998
0.5731278132412001,1.0,14.602592711416449
0.755391225825756,1.0,11.502081073677578
2.6443433470170348,1.0,44.706140203596064
-1.911640550651757,1.0,-30.599505326388368
-0.03582603910995154,1.0,-0.08876226102595464
1.185704154662997,1.0,21.482396476337133
-0.37185788227866556,1.0,0.5784362961744449
-0.6083507646793376,1.0,-1.6394340770723623
0.8407344821295493,1.0,14.842822965187812
0.007880184694728152,1.0,3.7931448669717582
1.1801281737415277,1.0,25.479429407903062
2.3921096352739926,1.0,40.61999028806581
-0.4194347526585506,1.0,-1.5095560105305363
-0.10325476014904739,1.0,-2.6133653565023103
-1.9754665663538713,1.0,-25.8858726026016
1.466540859278603,1.0,32.79847096964762
-0.6897277740641738,1.0,-16.463775682775022
-0.1891203907770335,1.0,0.9777033721826531
-0.5969742867210739,1.0,-3.3012352967050607
1.0697714549838502,1.0,24.674907476214138
-0.9206735930793662,1.0,-10.683672626420595
-0.3486521344078592,1.0,-3.8432355840595886
-0.29660745906979835,1.0,7.129983262652798
-0.2817846088605072,1.0,-8.054663837238282
0.3243402100148682,1.0,9.247156515225907
-0.6231405264247644,1.0,-13.976733682527094
-0.6039806259692295,1.0,-10.783074893566717
0.570612997219531,1.0,15.087316969874912
0.08520944963390106,1.0,11.592445448532784
1.481960768436536,1.0,23.475470347274047
-0.9896281365703375,1.0,-21.326222234080614
-0.7627247785662142,1.0,-4.517693285299808
0.8396638644311888,1.0,22.00814245494469
0.5827375831738644,1.0,4.801722431360383
1.3032780373160637,1.0,30.36373612325189
0.7045065398247231,1.0,12.948645078794401
0.4891871301476635,1.0,16.27948410904921
0.9751976297824297,1.0,20.12897133298668
-0.846793718068405,1.0,-12.686307982763314
-0.19003903500149447,1.0,-2.445554926070816
0.8467707752164937,1.0,13.502691608334567
-0.009844808650383004,1.0,4.744042742510775
-1.7587394864231143,1.0,-28.996401786673083
0.9407711879882159,1.0,23.63977660757702
0.6333268260712385,1.0,14.57044060900498
-0.38455554422982535,1.0,6.908499582023135
0.6778753195309076,1.0,13.228523803100792
1.246085192497629,1.0,25.919152068882603
0.08127842205619876,1.0,5.477435301987412
-0.9983854391882915,1.0,-29.043460197892813
2.218780233448134,1.0,33.708595481514955
0.2257615231117544,1.0,1.5633770756356
0.0036956718478473255,1.0,9.383100904646728
1.1492733262856758,1.0,14.244617608226402
0.18384954475369486,1.0,12.887612207564942
-0.844324037183071,1.0,-7.788957868184093
1.9203675021442612,1.0,33.42086008220436
0.4802605014059249,1.0,5.211010781636813
0.6963874474567153,1.0,12.170246845274665
-0.3428788615575641,1.0,-5.236296835523622
0.6380511014407572,1.0,12.101288393882148
0.02246589281204638,1.0,-6.271554919250387
-0.626315276183007,1.0,-6.605504885979449
-0.9733788380270346,1.0,-17.378611480312
0.1848361236948739,1.0,2.4279539573887137
-1.3224579567435701,1.0,-19.932861215969695
-0.22320225463480511,1.0,-3.866106858007533
0.5008444749444569,1.0,6.226707134517259
-0.40930847409572124,1.0,-5.1774393317696985
1.2748750412787222,1.0,22.33025135079012
-1.9955317804517385,1.0,-32.79976254676592
-0.5495402745955349,1.0,-11.47433007040677
0.1909165241437107,1.0,4.756100414883806
-0.1873290184063747,1.0,0.3467435052956067
1.7952113559123222,1.0,29.18272478392606
0.8743891807127275,1.0,15.893006307974925
-0.0739475656083926,1.0,-9.335778131581328
-2.123895724309807,1.0,-29.59855414437265
1.1927351654164144,1.0,29.14179042451159
-1.2291835978004162,1.0,-24.95144718531557
0.5935567222808619,1.0,16.535907681991677
-2.198805956620082,1.0,-35.305043064535354
1.5192839236417688,1.0,24.416321698210012
0.7081086766885905,1.0,10.99855213493213
-0.11066536855732945,1.0,-1.7066789451400732
1.1243533598705027,1.0,14.495767048895187
0.000682818957482628,1.0,2.1669550368640706
0.820344012612456,1.0,17.540588921293764
1.146027575013415,1.0,20.50193729113807
-0.04692057887918407,1.0,-0.311542232656993
-0.6143231440962944,1.0,-12.06480595031806
0.6127739050625697,1.0,9.199720410609059
0.9817654869915943,1.0,22.77284896893272
-0.0036025390905684044,1.0,4.174145865292446
-0.18150316213566714,1.0,-1.4790741329070396
